11845,2600.6
11846,2588.2
11847,2590.9
11848,2586.9
11849,2600.3
11850,2586.5
11851,2590.7
11852,2594.5
11853,2588.3
11854,2598.7
11855,2602.5
11856,2589.1
11857,2601.4
11858,2586.7
11859,2591.6
11860,2576.2
11861,2594.3
11862,2589
11863,2590.2
11864,2591.4
11865,2588.5
11866,2596.4
11867,2598.5
11868,2597.4
11869,2582.7
11870,2577
11871,2588.3
11872,2596
11873,2599.6
11874,2601.9
11875,2590.3
11876,2593.1
11877,2593.5
11878,2587.8
11879,2586.7
11880,2582.9
11881,2594.8
11882,2601.3
11883,2599.4
11884,2601.5
11885,2592.4
11886,2604.1
11887,2605
11888,2562.7
11889,2581
11890,2575.8
11891,2570.9
11892,2573.5
11893,2567.7
11894,2561.3
11895,2569
11896,2582
11897,2567.2
11898,2558
11899,2568.8
11900,2581.5
11901,2579.2
11902,2582.1
11903,2575.6
11904,2591.2
11905,2570.9
11906,2560.4
11907,2564.5
11908,2567
11909,2582.7
11910,2578.7
11911,2586
11912,2563.8
11913,2583
11914,2570.6
11915,2581.5
11916,2576.8
11917,2559.1
11918,2568.6
11919,2580.4
11920,2656.8
11921,2657.5
11922,2650.6
11923,2647.8
11924,2640.6
11925,2652.5
11926,2653.5
11927,2651.5
11928,2667.4
11929,2676
11930,2660.7
11931,2665.1
11932,2660.9
11933,2669.2
11934,2667.6
11935,2653.6
11936,2663.8
11937,2659.1
11938,2656.1
11939,2664.8
11940,2656.5
11941,2636.6
11942,2656.4
11943,2655.9
11944,2659.5
11945,2655.9
11946,2647.8
11947,2679.2
11948,2649.2
11949,2647.8
11950,2661.5
11951,2650
11952,2659.9
11953,2657.1
11954,2655.8
11955,2657
11956,2672.6
11957,2658.8
11958,2656.5
11959,2673.6
11960,2658
11961,2657.5
11962,2661.2
11963,2626.7
11964,2653.7
11965,2649.5
11966,2646.5
11967,2662.2
11968,2665.9
11969,2662
11970,2656.4
11971,2675.7
11972,2649
11973,2653.7
11974,2656.3
11975,2657.8
11976,2621.8
11977,2625.2
11978,2636.4
11979,2628.7
11980,2639.2
11981,2627.3
11982,2635.5
11983,2644.2
11984,2619.8
11985,2634.3
11986,2642
11987,2624.5
11988,2647.1
11989,2637.2
11990,2630.9
11991,2629.4
11992,2629.9
11993,2620.9
11994,2620.1
11995,2628.2
11996,2643.6
11997,2630.3
11998,2636.9
11999,2642.3
12000,2644.8
12001,2629
12002,2635
12003,2643.9
12004,2646.6
12005,2632.6
12006,2634.1
12007,2629
12008,2626.6
12009,2635.9
12010,2621.6
12011,2622.1
12012,2632.9
12013,2627.5
12014,2635.9
12015,2637
12016,2627.9
12017,2641.8
12018,2632.5
12019,2625.4
12020,2615.7
12021,2625.8
12022,2630.1
12023,2626.8
12024,2614.5
12025,2655.1
12026,2640.3
12027,2641.7
12028,2634.6
12029,2637.6
12030,2635.9
12031,2630.7
12032,2643.9
12033,2637.8
12034,2629.6
12035,2636.9
12036,2642.9
12037,2639.6
12038,2652
12039,2622.1
12040,2638.7
12041,2653.8
12042,2636.1
12043,2640.1
12044,2642.6
12045,2629.9
12046,2642.1
12047,2636.3
12048,2643.6
12049,2647.7
12050,2628.3
12051,2655.6
12052,2657.5
12053,2650.3
12054,2636.6
12055,2648.1
12056,2648
12057,2642.5
12058,2653.8
12059,2634.8
12060,2640.9
12061,2634.5
12062,2642.1
12063,2641.2
12064,2640.7
12065,2642.3
12066,2651.7
12067,2645.2
12068,2641.3
12069,2633.6
12070,2635.1
12071,2646
12072,2649.4
12073,2651.5
12074,2645.4
12075,2643.7
12076,2642.1
12077,2643.5
12078,2651
12079,2615.4
12080,2640.3
12081,2644.2
12082,2636.4
12083,2644.9
12084,2645.9
12085,2623.3
12086,2636.8
12087,2657.2
12088,2636
12089,2635.9
12090,2649.6
12091,2647.3
12092,2634.4
12093,2645.1
12094,2642.6
12095,2639.3
12096,2633.8
12097,2647.9
12098,2653.5
12099,2648.7
12100,2635
12101,2632
12102,2651.8
12103,2657.7
12104,2632.5
12105,2637.4
12106,2662.4
12107,2638.2
12108,2642.7
12109,2655.7
12110,2630.3
12111,2642.4
12112,2643.1
12113,2658.1
12114,2636.1
12115,2643.5
12116,2650.8
12117,2638.2
12118,2576.8
12119,2594.2
12120,2582.8
12121,2597.2
12122,2588.9
12123,2581.1
12124,2575.1
12125,2597.3
12126,2593.6
12127,2588.6
12128,2575
12129,2586.2
12130,2595
12131,2587.4
12132,2586.2
12133,2597.9
12134,2599.1
12135,2599.7
12136,2595.4
12137,2592.3
12138,2596.3
12139,2581.6
12140,2592.6
12141,2576.4
12142,2588.9
12143,2609.8
12144,2592.7
12145,2581.4
12146,2584.4
12147,2574.7
12148,2587.7
12149,2597
12150,2587.4
12151,2589.8
12152,2599
12153,2600.9
12154,2599.7
12155,2574.8
12156,2592.5
12157,2582.5
12158,2601.7
12159,2599.7
12160,2595.4
12161,2588.8
12162,2598.8
12163,2605.1
12164,2600.5
12165,2591.6
12166,2573
12167,2598.1
12168,2588.5
12169,2687.1
12170,2687.1
12171,2693.5
12172,2690.4
12173,2673.4
12174,2692.3
12175,2686.9
12176,2686.8
12177,2681.3
12178,2678
12179,2676.6
12180,2671.8
12181,2683
12182,2695.9
12183,2680.3
12184,2684.9
12185,2678.4
12186,2687.3
12187,2677.1
12188,2682.9
12189,2686.5
12190,2682.9
12191,2662.9
12192,2682.2
12193,2671
12194,2687.1
12195,2690.6
12196,2687.9
12197,2679.6
12198,2683.2
12199,2681.3
12200,2693.6
12201,2677.9
12202,2681.3
12203,2679.5
12204,2685.3
12205,2669.4
12206,2678.4
12207,2670.3
12208,2671.5
12209,2679.3
12210,2685.5
12211,2682.5
12212,2681.4
12213,2686
12214,2662.1
12215,2681
12216,2678.8
12217,2681.7
12218,2695.5
12219,2690.8
12220,2679.7
12221,2678.2
12222,2677.4
12223,2684.6
12224,2684
12225,2677.5
12226,2675.7
12227,2683.7
12228,2680
12229,2688.7
12230,2688.6
12231,2682.3
12232,2685
12233,2696.4
12234,2689.7
12235,2683
12236,2692.5
12237,2684.6
12238,2679.5
12239,2689.3
12240,2687.4
12241,2685.3
12242,2700.3
12243,2689.2
12244,2697.4
12245,2690
12246,2697
12247,2677.8
12248,2677.9
12249,2675.8
12250,2671.4
12251,2680.9
12252,2668.1
12253,2687.3
12254,2674.3
12255,2689.9
12256,2668
12257,2665.9
12258,2676.8
12259,2686.6
12260,2684.8
12261,2690
12262,2696.1
12263,2691.7
12264,2679
12265,2681.6
12266,2685.9
12267,2684.3
12268,2682.5
12269,2682.4
12270,2680.4
12271,2668.5
12272,2675.2
12273,2613.2
12274,2614.1
12275,2611.7
12276,2627.4
12277,2617.9
12278,2617.9
12279,2630
12280,2603.5
12281,2621.1
12282,2615.3
12283,2634.7
12284,2618
12285,2631.9
12286,2619.6
12287,2607.9
12288,2624.5
12289,2611.9
12290,2614.7
12291,2612.4
12292,2617.3
12293,2611.5
12294,2615.8
12295,2618.5
12296,2614.2
12297,2619.2
12298,2613.2
12299,2615.9
12300,2612.2
12301,2612.1
12302,2608.6
12303,2601.2
12304,2630.6
12305,2626
12306,2622.5
12307,2616
12308,2630.7
12309,2617.4
12310,2609.1
12311,2611.2
12312,2627.1
12313,2599.6
12314,2626.8
12315,2620.8
12316,2626.9
12317,2623.4
12318,2612.9
12319,2606.4
12320,2613.5
12321,2610.2
12322,2625.1
12323,2609.4
12324,2619.8
12325,2631.2
12326,2620.4
12327,2618.5
12328,2614.8
12329,2610.3
12330,2617.9
12331,2611.2
12332,2632.5
12333,2623.5
12334,2627.6
12335,2611.6
12336,2618.6
12337,2632.3
12338,2620.5
12339,2629.5
12340,2624.9
12341,2614.1
12342,2625.4
12343,2611.1
12344,2606.2
12345,2614.7
12346,2630.5
12347,2610.4
12348,2622.2
12349,2603.9
12350,2623.2
12351,2638.2
12352,2626
12353,2640.7
12354,2615
12355,2627.3
12356,2610.8
12357,2602.2
12358,2596.6
12359,2608.4
12360,2614.6
12361,2600
12362,2616.9
12363,2601.1
12364,2617.8
12365,2623.4
12366,2626.4
12367,2618.1
12368,2604.1
12369,2617.6
12370,2625.4
12371,2622.3
12372,2607.5
12373,2615.7
12374,2619.6
12375,2619.5
12376,2620.2
12377,2621.7
12378,2633.3
12379,2623.1
12380,2633.3
12381,2646.7
12382,2630.9
12383,2629.8
12384,2629.5
12385,2641.4
12386,2636.6
12387,2640.3
12388,2630.3
12389,2638.7
12390,2642.1
12391,2633.1
12392,2651.2
12393,2643.1
12394,2640.8
12395,2630.3
12396,2634.3
12397,2636
12398,2631.8
12399,2645.3
12400,2623.2
12401,2628.7
12402,2628.9
12403,2632
12404,2641.2
12405,2628.8
12406,2641.2
12407,2633.9
12408,2613.8
12409,2594.7
12410,2613.1
12411,2608
12412,2616.6
12413,2607.4
12414,2598.3
12415,2605.6
12416,2596.8
12417,2607.5
12418,2617.1
12419,2602.1
12420,2582.6
12421,2598.9
12422,2614.6
12423,2608
12424,2603.3
12425,2614.4
12426,2621.3
12427,2609
12428,2602.2
12429,2587.8
12430,2608.5
12431,2609.6
12432,2614.8
12433,2611.5
12434,2615
12435,2609.1
12436,2622.5
12437,2613.7
12438,2613.4
12439,2611.9
12440,2597.9
12441,2607.9
12442,2595.9
12443,2613.5
12444,2606.3
12445,2598.6
12446,2598.2
12447,2607.9
12448,2602.7
12449,2606.5
12450,2609.5
12451,2598.4
12452,2602.7
12453,2618.9
12454,2607.1
12455,2609.3
12456,2612.6
12457,2602.1
12458,2600.9
12459,2607.8
12460,2597.2
12461,2605.9
12462,2608.5
12463,2610.8
12464,2616.2
12465,2618.4
12466,2593
12467,2593.9
12468,2611.8
12469,2616.1
12470,2607.2
12471,2605.7
12472,2614.8
12473,2621
12474,2616.9
12475,2622.2
12476,2613.6
12477,2615.8
12478,2609.7
12479,2614.2
12480,2600.6
12481,2601.4
12482,2613.1
12483,2604.6
12484,2626
12485,2616.4
12486,2613.9
12487,2606
12488,2618.6
12489,2610.4
12490,2601.1
12491,2625
12492,2635.3
12493,2612.6
12494,2616.8
12495,2615.8
12496,2605.1
12497,2616.6
12498,2612.7
12499,2606.9
12500,2612.4
12501,2619.8
12502,2611
12503,2622.2
12504,2617.1
12505,2612.8
12506,2611.3
12507,2618.6
12508,2629.4
12509,2616.9
12510,2605
12511,2621.9
12512,2629.2
12513,2607.8
12514,2608.8
12515,2616.8
12516,2615.4
12517,2619.5
12518,2590
12519,2596
12520,2608.8
12521,2608.3
12522,2610.3
12523,2608.4
12524,2619.3
12525,2609.3
12526,2606.2
12527,2603.3
12528,2626.3
12529,2618.2
12530,2612.1
12531,2605
12532,2601.5
12533,2624.4
12534,2606.5
12535,2611.2
12536,2603
12537,2621.8
12538,2602.7
12539,2610.6
12540,2612.7
12541,2606.9
12542,2612.8
12543,2615.5
12544,2610
12545,2615.3
12546,2604.9
12547,2618.6
12548,2601.7
12549,2619.6
12550,2525.1
12551,2555.9
12552,2551.4
12553,2539.7
12554,2562.6
12555,2543.6
12556,2547
12557,2530.4
12558,2551
12559,2550.5
12560,2536.8
12561,2501.1
12562,2497.3
12563,2502.1
12564,2505.1
12565,2515.1
12566,2523.8
12567,2514.9
12568,2513.6
12569,2502.4
12570,2510.3
12571,2505.9
12572,2503.4
12573,2512.8
12574,2514.2
12575,2516.2
12576,2507.7
12577,2513.2
12578,2500.9
12579,2511.4
12580,2504.5
12581,2508
12582,2514.3
12583,2520.6
12584,2493.6
12585,2499.9
12586,2502.5
12587,2507.4
12588,2500.9
12589,2511
12590,2504.6
12591,2525.1
12592,2511.2
12593,2513.1
12594,2516.2
12595,2516
12596,2503
12597,2493.7
12598,2497.8
12599,2502.1
12600,2551.9
12601,2541
12602,2549.5
12603,2555.4
12604,2548.9
12605,2549.1
12606,2559.8
12607,2549.4
12608,2572.3
12609,2554.5
12610,2556.8
12611,2571.1
12612,2571.4
12613,2552.6
12614,2549.8
12615,2556.3
12616,2541.3
12617,2549.8
12618,2548.1
12619,2546
12620,2548.2
12621,2564.4
12622,2541.5
12623,2554.3
12624,2567.3
12625,2564.6
12626,2553.7
12627,2547.4
12628,2560.8
12629,2562.9
12630,2557.2
12631,2561
12632,2561.1
12633,2564.4
12634,2558.6
12635,2556.7
12636,2540.9
12637,2532.3
12638,2553.2
12639,2559.4
12640,2550
12641,2563.7
12642,2552.6
12643,2553.5
12644,2563.4
12645,2548.5
12646,2553.1
12647,2550.3
12648,2562.4
12649,2549
12650,2557.1
12651,2550.6
12652,2565.6
12653,2554.1
12654,2538.8
12655,2540.3
12656,2548.2
12657,2546.9
12658,2553.2
12659,2558
12660,2552.1
12661,2546.3
12662,2552.7
12663,2548
12664,2550.5
12665,2549.1
12666,2525.8
12667,2547.6
12668,2541.3
12669,2545.4
12670,2539.3
12671,2538.2
12672,2534.8
12673,2536.7
12674,2543.3
12675,2488
12676,2489.8
12677,2499.8
12678,2503.4
12679,2504.3
12680,2495.9
12681,2496
12682,2515
12683,2508.3
12684,2496
12685,2501.5
12686,2508.3
12687,2509.2
12688,2498.1
12689,2507.8
12690,2506.9
12691,2502.6
12692,2490.7
12693,2492.9
12694,2490.5
12695,2496.1
12696,2515
12697,2484.5
12698,2515.6
12699,2498.4
12700,2521.3
12701,2508.5
12702,2528.3
12703,2518.5
12704,2527.6
12705,2532.1
12706,2509.6
12707,2516.8
12708,2512.7
12709,2524.1
12710,2512.7
12711,2515.7
12712,2523.6
12713,2525.9
12714,2514.2
12715,2525.1
12716,2523.2
12717,2508.2
12718,2524.5
12719,2522
12720,2522.7
12721,2514.7
12722,2514.3
12723,2529.7
12724,2532.6
12725,2522.9
12726,2524.3
12727,2524.3
12728,2518.6
12729,2535.2
12730,2515.7
12731,2514.3
12732,2521.2
12733,2524.9
12734,2530.3
12735,2517.7
12736,2521.7
12737,2525.8
12738,2514.7
12739,2529.3
12740,2512.3
12741,2507.2
12742,2528.6
12743,2514.3
12744,2524.3
12745,2516.4
12746,2524.8
12747,2597.2
12748,2590.2
12749,2575.1
12750,2577.8
12751,2583.4
12752,2579.7
12753,2586.1
12754,2587.4
12755,2582.3
12756,2580.7
12757,2585.4
12758,2580.5
12759,2587.3
12760,2558.2
12761,2575.3
12762,2582.2
12763,2600
12764,2584.9
12765,2577
12766,2575
12767,2574.6
12768,2575.5
12769,2593.3
12770,2574.6
12771,2585.4
12772,2578.4
12773,2580.7
12774,2578
12775,2581.5
12776,2590.5
12777,2592.2
12778,2573.4
12779,2575.6
12780,2565.3
12781,2581.9
12782,2576.4
12783,2582.5
12784,2582.8
12785,2571.2
12786,2584.8
12787,2583.9
12788,2567.6
12789,2577.1
12790,2604.9
12791,2581.7
12792,2576.4
12793,2572.2
12794,2588.6
12795,2578.2
12796,2594.6
12797,2585.2
12798,2577.6
12799,2590.2
12800,2583.2
12801,2592.8
12802,2582.4
12803,2577.5
12804,2587.5
12805,2576.7
12806,2577.7
12807,2585
12808,2581.7
12809,2571.9
12810,2586
12811,2580.4
12812,2600.6
12813,2603.1
12814,2578.8
12815,2583.6
12816,2578.3
12817,2569.3
12818,2575
12819,2598.1
12820,2590.7
12821,2582.2
12822,2582.3
12823,2571.3
12824,2586.9
12825,2585.5
12826,2570.9
12827,2565.7
12828,2570.3
12829,2588.8
12830,2581.5
12831,2581
12832,2575.2
12833,2586.7
12834,2575.4
12835,2588.7
12836,2583
12837,2578.8
12838,2572.4
12839,2588.3
12840,2602.3
12841,2581.6
12842,2583.3
12843,2575.6
12844,2582.9
12845,2582
12846,2577.5
12847,2591.3
12848,2567.6
12849,2575
12850,2572
12851,2580.6
12852,2568
12853,2564.1
12854,2581.7
12855,2585.4
12856,2572.2
12857,2585.4
12858,2580.9
12859,2590.4
12860,2583.1
12861,2587.7
12862,2577
12863,2571.2
12864,2571.9
12865,2568.4
12866,2578
12867,2588.3
12868,2572.2
12869,2568.1
12870,2580.5
12871,2574.2
12872,2577.8
12873,2590.7
12874,2583.7
12875,2579
12876,2582.7
12877,2585.2
12878,2581.2
12879,2565
12880,2570.1
12881,2582.6
12882,2564.4
12883,2575.8
12884,2564.1
12885,2579.5
12886,2589.1
12887,2576.8
12888,2578.8
12889,2581.5
12890,2582
12891,2585.8
12892,2573.9
12893,2588.5
12894,2579.6
12895,2562.3
12896,2581.7
12897,2582.9
12898,2591.1
12899,2567.6
12900,2581.1
12901,2570
12902,2573.5
12903,2588.2
12904,2636.8
12905,2630.3
12906,2641.3
12907,2647.3
12908,2636.7
12909,2650.3
12910,2646.1
12911,2635.2
12912,2637.8
12913,2651.4
12914,2643.6
12915,2630.3
12916,2627
12917,2645.5
12918,2636
12919,2640.9
12920,2638.9
12921,2627.5
12922,2639.8
12923,2632.3
12924,2644.4
12925,2651.1
12926,2647.8
12927,2636.8
12928,2640.7
12929,2628.2
12930,2638.8
12931,2635.2
12932,2641.9
12933,2639.9
12934,2659.2
12935,2643.5
12936,2635.4
12937,2639.7
12938,2641.7
12939,2647.7
12940,2640.6
12941,2658.3
12942,2635.1
12943,2630.1
12944,2651.6
12945,2650.4
12946,2633.4
12947,2638.6
12948,2641.6
12949,2650.1
12950,2636.4
12951,2648.4
12952,2636.6
12953,2655.9
12954,2635.1
12955,2635.5
12956,2640.3
12957,2705.7
12958,2703.1
12959,2707.5
12960,2691.5
12961,2705
12962,2711.6
12963,2703.4
12964,2706.8
12965,2722.9
12966,2707.5
12967,2691.2
12968,2701.1
12969,2733.9
12970,2717.7
12971,2709.7
12972,2710.6
12973,2693.7
12974,2694.2
12975,2709.3
12976,2713.5
12977,2698.1
12978,2718.7
12979,2705.7
12980,2704.1
12981,2713.7
12982,2696.8
12983,2696
12984,2701.6
12985,2699.4
12986,2692.5
12987,2711.7
12988,2690.8
12989,2706.8
12990,2705.8
12991,2701.6
12992,2716.7
12993,2711.9
12994,2689.3
12995,2720.3
12996,2686
12997,2705.6
12998,2703.6
12999,2682.3
13000,2710.5
13001,2700.3
13002,2696.3
13003,2693.5
13004,2718.3
13005,2704.7
13006,2689.4
13007,2702.1
13008,2715.6
13009,2702.9
13010,2706.2
13011,2717.6
13012,2721.8
13013,2708.7
13014,2700.6
13015,2699.5
13016,2692
13017,2691.4
13018,2691.9
13019,2688.3
13020,2690.6
13021,2700.5
13022,2705.6
13023,2691.6
13024,2697.2
13025,2705.5
13026,2708.1
13027,2707.5
13028,2688.2
13029,2709
13030,2689.9
13031,2686
13032,2687.6
13033,2690.8
13034,2702.9
13035,2695.1
13036,2683.5
13037,2696.5
13038,2691.8
13039,2700.2
13040,2682.9
13041,2694.9
13042,2687.4
13043,2688.3
13044,2678.3
13045,2691.4
13046,2702.1
13047,2685.5
13048,2689.7
13049,2684.7
13050,2678.3
13051,2687.7
13052,2687.4
13053,2680.5
13054,2686
13055,2679.6
13056,2669.7
13057,2698.8
13058,2691.9
13059,2679.6
13060,2700.4
13061,2689.2
13062,2681.7
13063,2693.6
13064,2686.9
13065,2694.8
13066,2695.5
13067,2687
13068,2670.1
13069,2684.1
13070,2684.9
13071,2699.1
13072,2689
13073,2690.5
13074,2674.7
13075,2698.6
13076,2696.1
13077,2703.1
13078,2687.9
13079,2683.8
13080,2703
13081,2694.1
13082,2681.6
13083,2688.5
13084,2696.6
13085,2693.4
13086,2697.7
13087,2691.5
13088,2682.3
13089,2702.3
13090,2699.7
13091,2689.8
13092,2679.9
13093,2700.2
13094,2706.4
13095,2697.6
13096,2676.9
13097,2706.8
13098,2676.1
13099,2702.5
13100,2680.3
13101,2696.5
13102,2704.3
13103,2682
13104,2698.1
13105,2700.2
13106,2694.8
13107,2694.1
13108,2687.8
13109,2709.4
13110,2707.2
13111,2706.4
13112,2711.6
13113,2704
13114,2698.7
13115,2694.9
13116,2694.9
13117,2702.9
13118,2703.5
13119,2705.4
13120,2703.2
13121,2696.7
13122,2687.5
13123,2694.9
13124,2709.7
13125,2707.2
13126,2690
13127,2697.9
13128,2691.8
13129,2694.3
13130,2699.2
13131,2701.2
13132,2723.1
13133,2692
13134,2703.6
13135,2705.4
13136,2688.4
13137,2701.1
13138,2691.4
13139,2710.8
13140,2696.7
13141,2693
13142,2697.2
13143,2708.5
13144,2699.4
13145,2695.6
13146,2717.5
13147,2699.2
13148,2709.3
13149,2701.2
13150,2691.6
13151,2714.4
13152,2701.7
13153,2704.3
13154,2714.2
13155,2698.8
13156,2696.1
13157,2688.6
13158,2695.9
13159,2703.8
13160,2688.6
13161,2699.8
13162,2695.2
13163,2715.4
13164,2703.7
13165,2713.6
13166,2709.4
13167,2705.3
13168,2702
13169,2704.1
13170,2688.1
13171,2715.2
13172,2698.7
13173,2697.8
13174,2705.2
13175,2692.9
13176,2716.9
13177,2694.7
13178,2683.3
13179,2704.3
13180,2700.3
13181,2708.4
13182,2706.5
13183,2708.4
13184,2690.9
13185,2703.8
13186,2687.2
13187,2701.3
13188,2683.7
13189,2697.6
13190,2712.1
13191,2696.8
13192,2697.1
13193,2711.3
13194,2692.2
13195,2693.8
13196,2708.7
13197,2702.7
13198,2704.6
13199,2699.1
13200,2694.2
13201,2714.1
13202,2707
13203,2714
13204,2700.7
13205,2699.3
13206,2743.8
13207,2747.3
13208,2732.2
13209,2738.5
13210,2728.7
13211,2727.9
13212,2717.7
13213,2729.9
13214,2722.5
13215,2733.4
13216,2745.5
13217,2741.7
13218,2720
13219,2734.3
13220,2726.7
13221,2748.9
13222,2734.3
13223,2727.2
13224,2727.8
13225,2743.3
13226,2734.8
13227,2745.3
13228,2735
13229,2724.6
13230,2721.5
13231,2728.2
13232,2718.5
13233,2729.6
13234,2744.6
13235,2736.8
13236,2744.7
13237,2726.4
13238,2729.7
13239,2713.4
13240,2719.9
13241,2730.4
13242,2735.6
13243,2732.2
13244,2745.3
13245,2719.5
13246,2738.3
13247,2734.7
13248,2726.8
13249,2730.9
13250,2737.9
13251,2733.1
13252,2734.6
13253,2728.6
13254,2726.1
13255,2737.8
13256,2725
13257,2726.5
13258,2729.8
13259,2731
13260,2729
13261,2723.2
13262,2746.8
13263,2722.3
13264,2721.9
13265,2725
13266,2736
13267,2737.2
13268,2737.2
13269,2737.9
13270,2725.6
13271,2733.2
13272,2739.5
13273,2726.3
13274,2730.1
13275,2729.4
13276,2739.6
13277,2748.3
13278,2733.1
13279,2743.7
13280,2726.7
13281,2785.3
13282,2762.8
13283,2777.6
13284,2777.3
13285,2772.1
13286,2772.2
13287,2774.1
13288,2773.2
13289,2767.7
13290,2772
13291,2771.7
13292,2776.1
13293,2768.1
13294,2784.1
13295,2774.8
13296,2784.5
13297,2776.2
13298,2772
13299,2775.9
13300,2777.2
13301,2778.7
13302,2775.2
13303,2754.6
13304,2775.8
13305,2780.7
13306,2763.5
13307,2767.1
13308,2773.3
13309,2768.2
13310,2764.7
13311,2758.5
13312,2774.5
13313,2775.2
13314,2779.7
13315,2771.4
13316,2781.5
13317,2769.1
13318,2772.8
13319,2774.8
13320,2775.2
13321,2776.9
13322,2765.5
13323,2756.6
13324,2788.1
13325,2782.1
13326,2777.6
13327,2779.6
13328,2773.5
13329,2779.8
13330,2777.5
13331,2768.8
13332,2780
13333,2768.5
13334,2777
13335,2777.6
13336,2772
13337,2771.8
13338,2781.2
13339,2789.1
13340,2773
13341,2775.1
13342,2778.3
13343,2782.4
13344,2762.7
13345,2777.5
13346,2759.2
13347,2772.7
13348,2766.4
13349,2789.1
13350,2780.9
13351,2784.3
13352,2768.9
13353,2779.7
13354,2781.2
13355,2781.9
13356,2770.7
13357,2772.8
13358,2773.6
13359,2777.8
13360,2765.1
13361,2783.6
13362,2774.9
13363,2771.6
13364,2802.4
13365,2801
13366,2807.6
13367,2795.6
13368,2801.3
13369,2803.1
13370,2801.5
13371,2804.8
13372,2790.2
13373,2791.9
13374,2810
13375,2797.5
13376,2811.4
13377,2819.6
13378,2801.1
13379,2806
13380,2794.3
13381,2792.6
13382,2798.3
13383,2793.2
13384,2797.4
13385,2798.3
13386,2788.6
13387,2790
13388,2796.4
13389,2805.4
13390,2806.8
13391,2804.5
13392,2813.9
13393,2792.5
13394,2806.6
13395,2799.8
13396,2799.5
13397,2786.8
13398,2804.9
13399,2796.4
13400,2797.9
13401,2798
13402,2802
13403,2813.4
13404,2801
13405,2797.9
13406,2806.5
13407,2789
13408,2807
13409,2803.2
13410,2796.8
13411,2791.9
13412,2774.5
13413,2811.5
13414,2793.1
13415,2805
13416,2785.8
13417,2779.8
13418,2798.1
13419,2805
13420,2804.9
13421,2811.7
13422,2797
13423,2806.2
13424,2807.6
13425,2804
13426,2799.3
13427,2801.7
13428,2811.9
13429,2788.7
13430,2801.8
13431,2813.2
13432,2804.3
13433,2797
13434,2802.8
13435,2807.2
13436,2810.9
13437,2807.5
13438,2808.9
13439,2789.6
13440,2806.1
13441,2787.8
13442,2783.9
13443,2797.7
13444,2811.7
13445,2806.9
13446,2813.1
13447,2796.7
13448,2788.5
13449,2808.6
13450,2801.4
13451,2789.7
13452,2791
13453,2777
13454,2801.2
13455,2790.3
13456,2802.5
13457,2809.2
13458,2802.1
13459,2810
13460,2792.8
13461,2801.7
13462,2804.7
13463,2792.3
13464,2792.4
13465,2802
13466,2793.2
13467,2793.3
13468,2806.1
13469,2800.6
13470,2801.9
13471,2801.9
13472,2810.6
13473,2795.9
13474,2842.2
13475,2836.4
13476,2836.3
13477,2840.4
13478,2835
13479,2838.8
13480,2825.2
13481,2841.1
13482,2841.4
13483,2845.2
13484,2831.3
13485,2843.4
13486,2845.5
13487,2851.9
13488,2832.6
13489,2830.6
13490,2844.6
13491,2837.7
13492,2828.9
13493,2826.5
13494,2838.9
13495,2832
13496,2844
13497,2913.2
13498,2908.7
13499,2913
13500,2920.3
13501,2920.2
13502,2919.7
13503,2921.2
13504,2924.7
13505,2914.7
13506,2924.6
13507,2912.6
13508,2917.7
13509,2914.9
13510,2920.7
13511,2914.8
13512,2910
13513,2923.5
13514,2923.5
13515,2910.3
13516,2898.7
13517,2906.1
13518,2898.1
13519,2920.6
13520,2900.3
13521,2927.2
13522,2911.3
13523,2927.9
13524,2921.5
13525,2921.8
13526,2930.5
13527,2915.4
13528,2933.9
13529,2927
13530,2931.6
13531,2926.1
13532,2914.7
13533,2925.8
13534,2912
13535,2916.1
13536,2910.3
13537,2910.7
13538,2917
13539,2915.7
13540,2925.7
13541,2915.2
13542,2912.7
13543,2914.4
13544,2911.2
13545,2914.2
13546,2920
13547,2903.6
13548,2912.5
13549,2915.5
13550,2910.8
13551,2919.8
13552,2923.8
13553,2901.6
13554,2917.1
13555,2919.9
13556,2921.2
13557,2913.5
13558,2931.8
13559,2918.3
13560,2911.4
13561,2930.3
13562,2919.6
13563,2926.8
13564,2922.2
13565,2919.6
13566,2913.6
13567,2920.3
13568,2922.5
13569,2913.6
13570,2921.1
13571,2920.2
13572,2917.9
13573,2917.6
13574,2909
13575,2909.6
13576,2916.1
13577,2917
13578,2921.9
13579,2932.6
13580,2906.5
13581,2904.2
13582,2915.1
13583,2926
13584,2931.2
13585,2921
13586,2915.6
13587,2916.5
13588,2933.9
13589,2907.8
13590,2925.7
13591,2920.2
13592,2907.2
13593,2927.3
13594,2913.7
13595,2920.1
13596,2918
13597,2913.4
13598,2903.2
13599,2918.7
13600,2908.5
13601,2922.7
13602,2921.7
13603,2900.3
13604,2889.3
13605,2889.5
13606,2880.5
13607,2886.3
13608,2886.4
13609,2894.9
13610,2887.6
13611,2880.9
13612,2903
13613,2891.6
13614,2889.4
13615,2880.1
13616,2886.8
13617,2899.5
13618,2895.6
13619,2868.4
13620,2905.3
13621,2874.8
13622,2899.7
13623,2878.6
13624,2891.7
13625,2890.5
13626,2885.1
13627,2884.2
13628,2882.2
13629,2883.6
13630,2886.6
13631,2874.2
13632,2872.2
13633,2893.7
13634,2877.4
13635,2873.4
13636,2888.8
13637,2887.1
13638,2897
